seed,satellite_id,timestamp,attitude_error_deg,attitude_nees,gyro_nis,star_tracker_nis
20260736,sat_02,46.0,0.07913528285519425,3.046473577143198,2.4371169307593163,nan
20260736,sat_02,48.0,0.08125296741330115,2.8579244553872676,0.6655760308488552,nan
20260736,sat_02,50.0,0.049270265866489506,1.9101419403858801,1.2204807239473958,2.374422495563456
20260736,sat_02,52.0,0.04805678598046536,1.628890329459619,3.2117387787966356,nan
20260736,sat_02,54.0,0.049663595264855004,1.5636856247856594,1.3653894680291185,nan
20260736,sat_02,56.0,0.051058190062349865,1.4902322117442866,2.140437847734233,nan
20260736,sat_02,58.0,0.04939617593211324,1.261744955686225,1.628304315639655,nan
20260736,sat_02,60.0,0.05527020853583649,2.6561505988214047,1.9268675069576888,1.3873968558651963
20260736,sat_02,62.0,0.05940530207748976,2.789756952817783,4.846777358598527,nan
20260736,sat_02,64.0,0.06293780352011455,2.8527352640267187,3.7049018349322793,nan
20260736,sat_02,66.0,0.062452102990850966,2.5648754473034208,4.306726071277227,nan
20260736,sat_02,68.0,0.061304207030593846,2.2623723061758754,3.0052752459260845,nan
20260736,sat_02,70.0,0.023419308653489585,0.5223684110007041,0.2830702632185438,2.672935891865357
20260736,sat_02,72.0,0.020927799749609097,0.38314968457995835,5.404511258909028,nan
20260736,sat_02,74.0,0.020096055629304114,0.32504198683649194,3.118408722817038,nan
20260736,sat_02,76.0,0.018820743291641177,0.262757456253355,0.8025823122653648,nan
20260736,sat_02,78.0,0.021270086303273508,0.3099038039727352,3.9753898470786515,nan
20260736,sat_02,80.0,0.03400632957638443,1.1954425748744126,1.390633750235442,1.470588187988144
20260736,sat_02,82.0,0.03163989646137009,0.9578889387306613,3.450476354780515,nan
20260736,sat_02,84.0,0.031026945638375953,0.8536899850134217,0.5492479882790541,nan
20260736,sat_02,86.0,0.03287033144189227,0.8892951625364214,1.1394024953881523,nan
20260736,sat_02,88.0,0.03080162130902254,0.7259660146022126,3.237236757701983,nan
20260736,sat_02,90.0,0.02544189969432898,0.7201819343776293,5.018434658589827,1.2353367723199091
20260736,sat_02,92.0,0.027402435025642304,0.7779075696032589,3.044870493685791,nan
20260736,sat_02,94.0,0.028388894330433415,0.7782229635559323,4.964048430908292,nan
20260736,sat_02,96.0,0.026050344740422324,0.6115702685381496,5.87327694212059,nan
20260736,sat_02,98.0,0.025783417863347813,0.5598790208377625,3.233043506832474,nan
20260736,sat_02,100.0,0.02821744051769705,0.9462152393839549,1.0740035767293143,0.15588721557133778
20260736,sat_02,102.0,0.02670067748923842,0.7925828026000035,4.0644552222684736,nan
20260736,sat_02,104.0,0.031055105478792516,1.0038710897368985,3.09269343710626,nan
20260736,sat_02,106.0,0.0312885522854337,0.9551235809447383,0.511781039867813,nan
20260736,sat_02,108.0,0.03394082462116734,1.0547066723613616,1.8824180360285003,nan
20260736,sat_02,110.0,0.04201064399422557,2.2243878017742276,1.2911750771357884,0.10050096256152084
20260736,sat_02,112.0,0.04439406984851097,2.332308287023115,6.532169720166795,nan
20260736,sat_02,114.0,0.04611479235559376,2.364690333021412,0.5899342790518205,nan
20260736,sat_02,116.0,0.04595651765017872,2.2088864557729346,6.963301754836752,nan
20260736,sat_02,118.0,0.04544664736349081,2.033954245081264,1.3708816920761198,nan
20260736,sat_02,120.0,0.03148420683653836,1.3166405482966477,3.684707659596592,2.0369440070537816
20260736,sat_03,0.0,0.14972691155776868,8.989672251543784,0.03487465388494374,1.1891086234050308
20260736,sat_03,2.0,0.15411964600170397,9.15344524339096,1.5016807876034735,nan
20260736,sat_03,4.0,0.15938197570335477,8.792410560536752,0.2905562381918612,nan
20260736,sat_03,6.0,0.16298650475805893,7.876166999930749,0.9568688822386511,nan
20260736,sat_03,8.0,0.1652517104247914,6.750847283047997,1.715695974112961,nan
20260736,sat_03,10.0,0.11873777855694306,8.513218004453144,7.505670244325206,1.333207050294627
20260736,sat_03,12.0,0.12094769200007763,7.152454286372785,1.885482537191261,nan
20260736,sat_03,14.0,0.12029702264436856,5.645633531021767,1.5779704272180382,nan
20260736,sat_03,16.0,0.11876947422123876,4.3942650715687455,1.362080763844156,nan
20260736,sat_03,18.0,0.1213518646644699,3.69478521682786,2.7476418060270085,nan
20260736,sat_03,20.0,0.02925394503338761,0.5173164760607412,2.029454824765926,4.874110538705155
20260736,sat_03,22.0,0.032345224735373844,0.5188898895830447,0.41796071768048293,nan
20260736,sat_03,24.0,0.038976161729720134,0.6213860214316046,2.1583283303317176,nan
20260736,sat_03,26.0,0.04755590672030373,0.7692820854422769,0.20447452947387726,nan
20260736,sat_03,28.0,0.057395331174198205,0.9408096325831696,0.48637677913216243,nan
20260736,sat_03,30.0,0.018864555308102934,0.22849345160675671,0.814294433475429,2.754110262984779
20260736,sat_03,32.0,0.018963959059589773,0.1970453219985205,0.838186937189293,nan
20260736,sat_03,34.0,0.022948854008925757,0.24756680165354278,4.117562507831441,nan
20260736,sat_03,36.0,0.029580441875691702,0.35509925042400603,1.6765659916101,nan
20260736,sat_03,38.0,0.035480892895418996,0.4439825183181012,2.6853078655526135,nan
20260736,sat_03,40.0,0.018417020542457266,0.24030867162284958,1.2218013157913377,1.9035829330836982
20260736,sat_03,42.0,0.01514587644374399,0.14279480158116536,2.9059262249971347,nan
20260736,sat_03,44.0,0.013714537266880704,0.10326754971182509,1.1395731568584846,nan
20260736,sat_03,46.0,0.013160431116044641,0.08422521924556968,5.193288410464614,nan
20260736,sat_03,48.0,0.016194140694313183,0.1134852434119917,1.561966637419615,nan
20260736,sat_03,50.0,0.039537364480260476,1.2296680609181327,1.0484298725200083,0.7978426671529786
20260736,sat_03,52.0,0.042088572843181474,1.2490120174898025,1.5553562889621335,nan
20260736,sat_03,54.0,0.04701846980288056,1.4010160049686884,1.168148457567305,nan
20260736,sat_03,56.0,0.05135408639670334,1.5068743604044146,0.8067975468245047,nan
20260736,sat_03,58.0,0.05752947043701654,1.7105990836298057,4.3558431357234255,nan
20260736,sat_03,60.0,0.03144664652532211,0.8597835328796805,0.9765255732741148,4.4017745210472405
20260736,sat_03,62.0,0.036128394069786796,1.0317575982746208,5.7889880818294195,nan
20260736,sat_03,64.0,0.042885179272726434,1.3243758719492935,6.191194179705632,nan
20260736,sat_03,66.0,0.04812202568523639,1.5226893429626265,1.7124373615765287,nan
20260736,sat_03,68.0,0.05362459678795082,1.7308315791874238,0.4163726560478105,nan
20260736,sat_03,70.0,0.03755773192344966,1.3433168431189626,2.399877838570103,1.0318059514313127
20260736,sat_03,72.0,0.039741690072174714,1.3815304568256668,7.203816558426404,nan
20260736,sat_03,74.0,0.0412839074868546,1.3715028205668083,4.72796798207759,nan
20260736,sat_03,76.0,0.04304906397417025,1.3744179118461544,1.373297284268114,nan
20260736,sat_03,78.0,0.04854958978617556,1.6143086545962326,1.1788180973831741,nan
20260736,sat_03,80.0,0.03163433309809662,1.034346810596448,4.0181109762464216,6.404589403726063
20260736,sat_03,82.0,0.03609362326927201,1.2463646053100104,5.162252812616693,nan
20260736,sat_03,84.0,0.03898379959769111,1.3474721232322817,1.0797365424231282,nan
20260736,sat_03,86.0,0.03969149908624486,1.2964666504183595,0.7154612397167384,nan
20260736,sat_03,88.0,0.04408952200652356,1.487211186377963,2.800991642648873,nan
20260736,sat_03,90.0,0.024932893736314504,0.6916760418308527,1.0393663538534956,4.270474453489259
20260736,sat_03,92.0,0.027026099309667227,0.7567187843496649,1.830556315764517,nan
20260736,sat_03,94.0,0.029914693084643777,0.8641321991236236,2.3398820855379183,nan
20260736,sat_03,96.0,0.033145033514640425,0.9900011176974133,1.7512658077333636,nan
20260736,sat_03,98.0,0.038501605989397995,1.2484206224125245,3.911508474057713,nan
20260736,sat_03,100.0,0.04958078507049671,2.920978472713081,1.7332332218561337,0.8510927499003758
20260736,sat_03,102.0,0.05497284579313737,3.3590535071966707,1.9558835024787362,nan
20260736,sat_03,104.0,0.05659632628448628,3.3334181654832125,1.7240044030034667,nan
20260736,sat_03,106.0,0.05976213053432458,3.4836192425312924,1.6715132458844768,nan
20260736,sat_03,108.0,0.06333966508531778,3.6722546236295495,1.072429283200304,nan
20260736,sat_03,110.0,0.038440718477753384,1.8621037545772503,3.309504274466979,5.122566584678012
20260736,sat_03,112.0,0.04130661675638676,2.0187243434058066,1.1896831407339383,nan
20260736,sat_03,114.0,0.04707181726723335,2.4632169909997224,4.654993325070729,nan
20260736,sat_03,116.0,0.05086604907208375,2.7051974067202598,0.6967248207730053,nan
20260736,sat_03,118.0,0.053736771411066135,2.8427133272279383,3.115767750065779,nan
20260736,sat_03,120.0,0.059955373182198395,4.774222463938581,3.6856083650655043,1.5408165698709797
20260737,sat_01,0.0,0.06890956105334589,1.904159339899856,0.0786765560586482,1.2766531771852865
20260737,sat_01,2.0,0.06687242243892991,1.723296563996463,1.1791002794663163,nan
20260737,sat_01,4.0,0.06855497763793567,1.6266673846012356,4.304832666971186,nan
20260737,sat_01,6.0,0.06497961011541169,1.2518470681826541,3.0612084328284106,nan
20260737,sat_01,8.0,0.06414940857587771,1.0172638089099133,1.0899890883618786,nan
20260737,sat_01,10.0,0.0690155170097672,2.876175700366989,1.1946502972231117,3.418359230515943
20260737,sat_01,12.0,0.0787620614627491,3.03308339340917,1.5007347194235816,nan
20260737,sat_01,14.0,0.08970114978198734,3.138866821532951,0.2925498437877555,nan
20260737,sat_01,16.0,0.1022590866719324,3.257154025109343,4.055557905341753,nan
20260737,sat_01,18.0,0.11298853709764389,3.2026768501768075,0.8816503639900996,nan
20260737,sat_01,20.0,0.14548525574036028,12.795096536026819,2.046003472733107,2.6890868756642137
20260737,sat_01,22.0,0.15949312202478924,12.617478234075488,4.360897901373506,nan
20260737,sat_01,24.0,0.17431034989313926,12.429571440350689,1.4468244759624147,nan
20260737,sat_01,26.0,0.1906650373266963,12.367335018919144,2.1340581162859356,nan
20260737,sat_01,28.0,0.20612332363264263,12.135694913399849,2.080308553981366,nan
20260737,sat_01,30.0,0.07421540935032946,3.537006957894313,3.3540626200825616,8.292723372889292
20260737,sat_01,32.0,0.07706126650940222,3.2544866460771686,3.253699662584684,nan
20260737,sat_01,34.0,0.07889711633412494,2.9268081680324443,2.796251098219094,nan
20260737,sat_01,36.0,0.08193158915476835,2.724836660461415,1.4332483917678487,nan
20260737,sat_01,38.0,0.0864330200721769,2.6352335108991176,2.6815324419339874,nan
20260737,sat_01,40.0,0.06547012191178224,3.0368335056823117,3.7420768852146966,2.034511083105086
20260737,sat_01,42.0,0.06715148783642154,2.806825471881584,3.920735757497089,nan
20260737,sat_01,44.0,0.07030289639705951,2.7132766430373603,1.0283718063048337,nan
20260737,sat_01,46.0,0.07379194776150641,2.6478058911589986,1.674699692823674,nan
20260737,sat_01,48.0,0.07875570565534555,2.683620841603626,1.588389973979736,nan
20260737,sat_01,50.0,0.033606596402400386,0.8886419991511398,0.65150945697638,2.4855546309474925
20260737,sat_01,52.0,0.03708207111389069,0.9698349119261882,2.8899635215540598,nan
20260737,sat_01,54.0,0.04081610178216914,1.0561616580625395,4.837160615458402,nan
20260737,sat_01,56.0,0.045814773946412146,1.1997853132269252,4.142215257924909,nan
20260737,sat_01,58.0,0.0498641471235255,1.2856979722531652,2.029086380085724,nan
20260737,sat_01,60.0,0.07392507888217341,4.751304810185583,1.4111817048380115,1.325022777155493
20260737,sat_01,62.0,0.07953629124189565,5.00032191706198,0.4178393775377212,nan
20260737,sat_01,64.0,0.08312158164715791,4.9752520155318845,2.341650643306954,nan
20260737,sat_01,66.0,0.0861062846163357,4.875138796012728,1.6908535390795243,nan
20260737,sat_01,68.0,0.09229248259849043,5.12712860534352,7.065385809990377,nan
20260737,sat_01,70.0,0.07802209157196542,5.796996149249478,2.897571391825063,2.8494981946323774
20260737,sat_01,72.0,0.08079545766464166,5.71012093631942,0.6018217015543316,nan
20260737,sat_01,74.0,0.08277095424337617,5.513207388295662,6.384209970140195,nan
20260737,sat_01,76.0,0.08486283048378926,5.34131871031177,0.6100204678872283,nan
20260737,sat_01,78.0,0.08843007812901064,5.355975601670906,1.2364108711818917,nan
20260737,sat_01,80.0,0.0705374684237417,5.143692201340369,1.1380811282054184,0.8375326214539556
20260737,sat_01,82.0,0.07186267952602055,4.9417944557955575,3.029628253997014,nan
20260737,sat_01,84.0,0.07220841892755732,4.624164955873759,0.6384539197524002,nan
20260737,sat_01,86.0,0.07400785117015887,4.508510776552819,1.4340352569106636,nan
20260737,sat_01,88.0,0.07830611070597103,4.6924887761509595,4.15837510131027,nan
20260737,sat_01,90.0,0.0447053091883633,2.2242829517705607,1.3446092209697562,5.583113373223343
20260737,sat_01,92.0,0.043499274943537246,1.9609251645328785,1.2440964330481292,nan
20260737,sat_01,94.0,0.04612788005341127,2.0553358789991147,2.0863089156506707,nan
20260737,sat_01,96.0,0.050672039659242336,2.3147093593190546,11.009373982166794,nan
20260737,sat_01,98.0,0.05192975554584806,2.2720188004602972,1.9278109029344739,nan
20260737,sat_01,100.0,0.05764636702669803,3.9490086180418738,4.378716528328756,2.682542356182132
20260737,sat_01,102.0,0.06097466013684484,4.13296448129696,1.0448775260081913,nan
20260737,sat_01,104.0,0.05943628884461264,3.676716246175674,3.5919932879189576,nan
20260737,sat_01,106.0,0.06625787873188206,4.282606405419978,8.026788414341995,nan
20260737,sat_01,108.0,0.06548135240933495,3.925251264042413,2.3186749917340332,nan
20260737,sat_01,110.0,0.03446998550399246,1.497124361822157,0.803623489013457,5.210821020063093
20260737,sat_01,112.0,0.03538544615761324,1.4813118756792956,1.32699189381166,nan
20260737,sat_01,114.0,0.0326232079964514,1.182980525281279,6.5986206937587015,nan
20260737,sat_01,116.0,0.03415400602026658,1.2194610733243123,3.7133530470174536,nan
20260737,sat_01,118.0,0.03765318285789583,1.3955117895277862,2.4556984528337096,nan
20260737,sat_01,120.0,0.02050238043070645,0.5582198141267912,3.1795719119901076,2.7623293153125545
20260737,sat_02,0.0,0.09681305538415844,3.758478951111429,0.05101065682108187,1.169115703244878
20260737,sat_02,2.0,0.10295052906307343,4.084367481846142,1.7188946251143662,nan
20260737,sat_02,4.0,0.10656678778290476,3.9306966830033656,0.8195198960040968,nan
20260737,sat_02,6.0,0.10915590396718249,3.53264626729894,8.523525569674916,nan
20260737,sat_02,8.0,0.11131141312150043,3.062932660106595,0.6048306608468857,nan
20260737,sat_02,10.0,0.031928184936991386,0.6155567876784098,0.9371752490539618,2.7198289790934096
20260737,sat_02,12.0,0.03154555154436571,0.4865513473630508,2.0826003048575332,nan
20260737,sat_02,14.0,0.03318109438481452,0.4294951800358079,0.3535727665252098,nan
20260737,sat_02,16.0,0.036311142039486655,0.4106923299088439,1.047141562476886,nan
20260737,sat_02,18.0,0.042071010995719686,0.4440409687180731,1.8375583751516489,nan
20260737,sat_02,20.0,0.04110969035589168,1.021662334226927,2.93924457789371,1.403016787885793
20260737,sat_02,22.0,0.04302721316546622,0.9183104051469789,0.6031294797245245,nan
20260737,sat_02,24.0,0.04439478721168114,0.8062689409570105,1.0664726011733505,nan
20260737,sat_02,26.0,0.04850551369064715,0.8003882985108354,1.9147101982806718,nan
20260737,sat_02,28.0,0.05373027686250762,0.8245328302826469,2.2178319668602207,nan
20260737,sat_02,30.0,0.06304609499586683,2.552275139819894,0.6280379195936792,0.4666890943369771
20260737,sat_02,32.0,0.06676306483716207,2.442432863114419,1.639949637455662,nan
20260737,sat_02,34.0,0.06997839283877703,2.302052146299344,1.382095263178715,nan
20260737,sat_02,36.0,0.07437071299123965,2.2445481540844874,0.6762474739709645,nan
20260737,sat_02,38.0,0.07936576464475592,2.221167367212358,1.9043843729727905,nan
20260737,sat_02,40.0,0.06295490976957432,2.8078991320017224,0.6999943814081915,4.3927516564648315
20260737,sat_02,42.0,0.06872626266734064,2.939906804164564,6.665783460120181,nan
20260737,sat_02,44.0,0.07425813118991774,3.0269977700463717,6.468431105027006,nan
20260737,sat_02,46.0,0.07944182348140973,3.0685931298631512,0.3794401933415108,nan
20260737,sat_02,48.0,0.08660266007125417,3.244789345071875,1.1571998038122537,nan
20260737,sat_02,50.0,0.043129138266205166,1.4634637901291863,1.7981331655542547,2.188846527846217
20260737,sat_02,52.0,0.04559630939937435,1.4661599393320424,1.932135287474197,nan
20260737,sat_02,54.0,0.049543116755369786,1.5558510046867373,0.3174636576075509,nan
20260737,sat_02,56.0,0.055060766229512045,1.7326724928156945,1.6532071608602699,nan
20260737,sat_02,58.0,0.06118371273396014,1.9352975261122434,1.880700640751916,nan
20260737,sat_02,60.0,0.06748756694440644,3.9595907904041727,1.8874312786538643,1.0390581164447186
20260737,sat_02,62.0,0.07142205313286083,4.031836871709677,4.0970940888703975,nan
20260737,sat_02,64.0,0.07534538408167847,4.087665115958195,2.3685437255285295,nan
20260737,sat_02,66.0,0.07805322851787769,4.005600701046589,1.6624403269190844,nan
20260737,sat_02,68.0,0.07898265242987118,3.7545106736823297,8.168995506307292,nan
20260737,sat_02,70.0,0.0747872387565013,5.325985260431897,2.5398605146873945,1.6694927481739614
20260737,sat_02,72.0,0.07779304378979943,5.29324164000094,3.511568863062616,nan
20260737,sat_02,74.0,0.07846605964322761,4.954250249257211,3.4958861180263856,nan
20260737,sat_02,76.0,0.0809648363829413,4.861661770301623,4.868041693781794,nan
20260737,sat_02,78.0,0.08465267756588357,4.907899865173833,1.811234048049548,nan
20260737,sat_02,80.0,0.08018159245268347,6.646425329061009,0.7728442707764087,0.2697189805957176
20260737,sat_02,82.0,0.08435261337287733,6.809023852261642,0.8706850847296018,nan
20260737,sat_02,84.0,0.0912448966845449,7.383727749450245,13.653671073824576,nan
20260737,sat_02,86.0,0.09229780188424436,7.012341345417278,1.9840419393239186,nan
20260737,sat_02,88.0,0.09658680731847588,7.139376904237224,3.5107530275393066,nan
